policy,action_index,action_label,adjustment,reward,defaulted,predicted_pd,new_limit,monthly_interest,fee_income,expected_loss,rwa_cost,constraint_penalty
ppo_optimized,4,+20%,0.20000000298023224,-871.3214915094242,0,0.04557353561858573,8990.536586731128,35.964112456173524,37.877844308131344,60.09709786711572,8.74139605339865,0.0
ppo_optimized,4,+20%,0.20000000298023224,-6800.218866243664,0,0.17212754164401697,9265.675193717834,69.68347261343627,48.197370721438816,439.79631058619555,63.970372448901166,1.3031885411004245
ppo_optimized,4,+20%,0.20000000298023224,-360.09419035163666,0,0.04222145574519928,5211.442626818197,15.990284920371252,13.24228316637456,24.75488059434802,3.600709904632439,0.0
ppo_optimized,4,+20%,0.20000000298023224,-1580.8194433351593,0,0.09785987787794306,5743.036306436644,28.890034239276222,20.62823409327626,103.66309149332272,15.078267853574214,0.0
ppo_optimized,4,+20%,0.20000000298023224,-6949.7854963824075,0,0.16084801349779942,8962.370371797859,76.30686584845351,52.824662500785216,450.0396188921168,65.46030820248971,1.0212003374449856
ppo_optimized,4,+20%,0.20000000298023224,-389.06975835262654,0,0.11166799901362114,1005.8026692535122,6.205334046107904,4.318713775313239,25.40769865846546,3.695665259413157,0.0
ppo_optimized,4,+20%,0.20000000298023224,-3772.2778551179636,0,0.1010057003708726,11427.822671370313,67.0986038478231,68.89045860547446,248.50252077042703,36.1458212029712,0.0
ppo_optimized,4,+20%,0.20000000298023224,-2222.3959946713803,0,0.09925828912144898,6976.545179278168,40.26032004205908,41.801999373962836,146.52625118474813,21.31290926323609,0.0
ppo_optimized,4,+20%,0.20000000298023224,-1499.2215388036707,0,0.0793730943243636,6062.883822596499,34.19999018189091,31.97418788683771,99.53383170864967,14.47764824853086,0.0
ppo_optimized,4,+20%,0.20000000298023224,-263.60996250405844,0,0.042513735764591144,3192.869688342868,11.823029783390938,14.423412371215425,18.430176018759035,2.6807528754558594,0.0
ppo_optimized,4,+20%,0.20000000298023224,-92.8718518444251,0,0.025556981530852983,4416.848427042356,7.338208305132326,7.939421728511441,6.876556651206692,1.0002264219937005,0.0
ppo_optimized,4,+20%,0.20000000298023224,-811.4106646069637,0,0.07066053033769328,4868.477225851527,20.84423761993661,17.097181288979694,54.00504577268601,7.855279385117964,0.0
ppo_optimized,4,+20%,0.20000000298023224,-957.4427761159493,0,0.08155441949533346,4532.625551887174,21.32391445348747,24.0909340294353,63.76551370281846,9.274983811319048,0.0
ppo_optimized,4,+20%,0.20000000298023224,-5617.359881781411,0,0.12482756247858799,11495.86783510074,79.90327331138671,54.606319246173015,365.7181308557634,53.19536448811103,0.1206890619646999
ppo_optimized,4,+20%,0.20000000298023224,-2561.592751229396,1,0.058898072906530374,11529.63651051986,37.224464663814665,30.39221319977446,80.38980523478374,11.693062579604907,0.0
ppo_optimized,4,+20%,0.20000000298023224,-649.238715141878,0,0.05526074103748029,10195.248138658788,21.406322273038114,11.510819529319349,43.37407182882421,6.30895590237443,0.0
ppo_optimized,4,+20%,0.20000000298023224,-918.6825924041954,0,0.05127515913695165,7000.385491507188,33.56728875927566,40.29037422493299,63.10949600735517,9.179563055615295,0.0
ppo_optimized,4,+20%,0.20000000298023224,-1420.8578256962473,0,0.045037445536664854,13502.217620208125,58.562287959013666,41.535829081356574,96.70818133007396,14.066644557101665,0.0
ppo_optimized,4,+20%,0.20000000298023224,-971.438070888606,0,0.06020392145401172,7316.650702100877,29.31194339607057,16.890156560304714,64.70544438898725,9.411701002034508,0.0
ppo_optimized,4,+20%,0.20000000298023224,-6074.509951220022,0,0.20669469048365607,6109.6215915362845,51.85473500960589,56.57276005110268,392.99694144049147,57.16319148225331,2.167367262091402
ppo_optimized,4,+20%,0.20000000298023224,-296.55487347505164,0,0.03838614122146481,9296.661439669484,14.892687845230641,18.217097517715604,20.961336689121254,3.048921700235818,0.0
ppo_optimized,4,+20%,0.20000000298023224,-6177.148280344396,1,0.13886571908451256,6906.199977897641,53.89581744046702,61.543151014791874,274.4236529656624,39.91616770409635,0.47164297711281417
ppo_optimized,4,+20%,0.20000000298023224,-165.54247901350197,0,0.026454540954279696,8225.331682306205,12.253486929243062,9.136515129967467,11.885880299421025,1.7288553162794216,0.0
ppo_optimized,4,+20%,0.20000000298023224,-2979.0571721112638,1,0.06487704764807264,10283.37730483663,41.48224858687258,52.428115936234434,98.67901333105665,14.353311029971874,0.0
ppo_optimized,4,+20%,0.20000000298023224,-1242.1655971104492,0,0.04407935544500648,9791.8163757247,52.39010525153582,37.15335868731018,84.67514261007078,12.316384379646657,0.0
ppo_optimized,4,+20%,0.20000000298023224,-195.43437576598834,0,0.03721078440385256,6937.68487649067,9.878389978374045,6.659889840452987,13.478030123889994,1.9604407452930899,0.0
ppo_optimized,4,+20%,0.20000000298023224,-2141.9472260401553,0,0.1140731413152905,6307.62249643215,33.39968326078111,21.75700539670917,139.700248911411,20.320036205296137,0.0
ppo_optimized,4,+20%,0.20000000298023224,-122.65413869380482,0,0.036256894934981604,7735.997937615906,6.322549794173145,3.2160851262716132,8.405320865645928,1.222592125912135,0.0
ppo_optimized,4,+20%,0.20000000298023224,-18697.1581812969,0,0.23132148761886048,15000.0,142.21469235057643,134.19468311748443,1206.234853845777,175.4523423775676,2.783037190471512
ppo_optimized,4,+20%,0.20000000298023224,-1158.8583719196304,0,0.08713477123077616,5352.539845482616,24.04990325849732,25.54448351988228,76.83803668022028,11.176441698941131,0.0
ppo_optimized,4,+20%,0.20000000298023224,-828.5606567028912,0,0.08995899259555773,5353.769405154625,16.600563979199492,16.015486288015733,54.756900443185955,7.964640064463411,0.0
ppo_optimized,4,+20%,0.20000000298023224,-3089.651777118602,1,0.07219098684411794,9625.974124306007,40.44559539267407,36.66341844292056,107.05960631281856,15.572306372773607,0.0
ppo_optimized,4,+20%,0.20000000298023224,-456.5017925248049,0,0.06856830417990373,9472.27254229342,12.156859269490836,12.036394197211814,30.564424889633425,4.445734529401226,0.0
ppo_optimized,4,+20%,0.20000000298023224,-199.63982361416186,0,0.04638095196749225,2528.4325250522293,8.122134980654327,9.475497962318927,13.812786255077956,2.009132546193157,0.0
ppo_optimized,4,+20%,0.20000000298023224,-1337.8219461817635,0,0.07282157936527059,6643.923692496289,33.23002949357158,24.402487002058688,88.72831843613486,12.90593722707416,0.0
ppo_optimized,4,+20%,0.20000000298023224,-1187.8343176723129,0,0.09372042235316756,3976.913386048647,22.7630889410533,19.64383193314845,78.22343135266856,11.377953651297243,0.0
ppo_optimized,4,+20%,0.20000000298023224,-879.4416991899672,0,0.03397464972269018,11260.39674353547,50.539080381570834,60.18330948126247,62.95841028659425,9.157586950777347,0.0
ppo_optimized,4,+20%,0.20000000298023224,-5784.054218560083,0,0.17089418041558552,7990.191576239634,59.7128068722459,42.14138240860365,374.1676103273756,54.424379683981904,1.272354510389638
ppo_optimized,4,+20%,0.20000000298023224,-81.7208410307696,0,0.03901038326431829,3478.9798918870847,3.898434201123631,2.079852537322651,5.576245118273843,0.8110901990216498,0.0
ppo_optimized,4,+20%,0.20000000298023224,-1880.1210166411302,0,0.05450544791369186,9482.200758789822,63.349663855705735,47.702692933866885,126.60639946669208,18.415476286064305,0.0
ppo_optimized,4,+20%,0.20000000298023224,-305.66709253363047,0,0.022972650269566817,10575.08320039184,27.19405967797746,27.393830034390643,22.90638615436985,3.3318379860901604,0.0
ppo_optimized,4,+20%,0.20000000298023224,-5656.4789321695325,0,0.15059565918054904,8271.778333385711,66.3055623968305,36.18729235439985,366.1287621378829,53.255092674601144,0.7648914795137262
ppo_optimized,4,+20%,0.20000000298023224,-1045.5453524794193,0,0.06381098336376151,8573.458327930897,29.74563378045603,19.278942471776144,69.59693188467148,10.12319009231585,0.0
ppo_optimized,4,+20%,0.20000000298023224,-5688.772742803223,0,0.1397235112654222,10459.823229076472,72.23628721807356,59.84282617171509,370.08061533251515,53.82990768472947,0.4930877816355553
ppo_optimized,4,+20%,0.20000000298023224,-4413.004544684118,0,0.19980716745506766,7581.9771820769165,38.88520803105339,30.542046995699256,284.88325332814696,41.437564120457736,1.9951791863766917
ppo_optimized,4,+20%,0.20000000298023224,-275.2687159028494,0,0.045249730173721726,8790.712209412328,11.523287695386278,13.89679305162638,19.11894082744788,2.780936847628783,0.0
ppo_optimized,4,+20%,0.20000000298023224,-6505.88382090074,0,0.11693873468579667,14893.740346179156,99.28034522462711,89.77318488961909,425.6896581570223,61.918495731930506,0.0
ppo_optimized,4,+20%,0.20000000298023224,-344.3457608156501,0,0.0327964750748762,7496.424957455337,20.579051088532424,24.27924857418675,24.747078989954115,3.5995751258115076,0.0
ppo_optimized,4,+20%,0.20000000298023224,-3235.9839852322884,0,0.08361395526407665,15000.0,69.72194201540037,56.10350583177899,213.7566691553419,31.091879149867914,0.0
ppo_optimized,4,+20%,0.20000000298023224,-647.3547423709279,0,0.04390375049861334,7753.460756476538,27.696989371299978,26.17592155514515,44.586729400411,6.4853424582416,0.0
ppo_optimized,4,+20%,0.20000000298023224,-221.2788419266688,0,0.025715104102917438,8275.510527787432,17.15614742127232,15.974264755864924,16.176310954577264,2.35291795702942,0.0
ppo_optimized,4,+20%,0.20000000298023224,-1972.3231229689052,0,0.09595948543350226,5930.933516705021,36.7176824340141,22.792244241819475,129.1916967982204,18.7915195342866,0.0
ppo_optimized,4,+20%,0.20000000298023224,-1010.4045856030607,0,0.052187161828372096,11381.606018560975,35.34614107436615,17.977132243773543,67.63587542273528,9.837945516034223,0.0
ppo_optimized,4,+20%,0.20000000298023224,-400.62128894017417,0,0.044801150571360145,4533.536947223926,16.60156037297451,11.68394414059856,27.271530219602425,3.966768031942171,0.0
ppo_optimized,4,+20%,0.20000000298023224,-577.8063691001623,0,0.03185945603288017,15000.0,34.320725198924656,18.423095501128113,40.09278663469576,5.831678055955747,0.0
ppo_optimized,4,+20%,0.20000000298023224,-382.16856205815697,0,0.04698615544341531,4310.876752899333,15.271367813137877,16.343120491999006,26.309904936394407,3.8268952634755498,0.0
ppo_optimized,4,+20%,0.20000000298023224,-631.1359406975573,0,0.058586931621344714,8061.365109463026,19.948490206461386,22.877915361908435,42.85309716141733,6.233177768933429,0.0
ppo_optimized,4,+20%,0.20000000298023224,-21.09979177541843,0,0.027210180901165913,6057.852192622394,1.514463044394389,1.1494942443725493,1.510989824890399,0.2197803381658762,0.0
ppo_optimized,4,+20%,0.20000000298023224,-4749.518292461573,0,0.09209447803152822,12123.962138570094,92.26698274897903,58.31263657393252,311.5669192464123,45.31882461765996,0.0
ppo_optimized,4,+20%,0.20000000298023224,-6287.155723985891,0,0.12809105672189552,13281.94929737546,87.01212546383898,53.25840031052862,408.66742027031404,59.44253385750022,0.20227641804738822
ppo_optimized,4,+20%,0.20000000298023224,-811.6119814622801,0,0.03461409616908426,12145.724164151065,44.90938598796807,39.905700377735144,56.99825286767524,8.290654962570944,0.0
ppo_optimized,4,+20%,0.20000000298023224,-2405.0216787226323,0,0.09181911077094142,8651.441174894699,47.0542227700248,39.39910666645208,158.41748606792024,23.042543428061123,0.0
ppo_optimized,4,+20%,0.20000000298023224,-190.95155985128332,0,0.03567772995372623,7173.114080402756,10.405079180118049,12.719099930007413,13.611752188297666,1.9798912273887512,0.0
ppo_optimized,4,+20%,0.20000000298023224,-1889.4672693860866,0,0.04537652830493064,15000.0,78.81789381671597,94.15301486285317,131.13768762267176,19.074572745115894,0.0
ppo_optimized,4,+20%,0.20000000298023224,-4584.733557919742,1,0.06432972258949333,15000.0,64.08896040396658,78.60180510060519,151.1702516073271,21.98840023379303,0.0
ppo_optimized,4,+20%,0.20000000298023224,-37859.11487517191,0,0.41797749146057583,13658.740244216127,158.3520848002597,158.16928004478592,2426.8789296533805,353.00057158594626,7.449437286514396
ppo_optimized,4,+20%,0.20000000298023224,-386.07659305186553,0,0.036086697426930124,10815.3676328613,20.68940950988788,23.78051657176405,27.375790233923073,3.981933124934265,0.0
ppo_optimized,4,+20%,0.20000000298023224,-1219.1404573530124,0,0.05383663738136596,13136.903852483341,42.14348603546869,47.09405191927396,83.19166444153356,12.100605736950335,0.0
ppo_optimized,4,+20%,0.20000000298023224,-661.0898666275284,0,0.0657753152559432,4968.774168409101,18.26001795032617,13.260480909832749,44.038809366269135,6.405644998730056,0.0
ppo_optimized,4,+20%,0.20000000298023224,-18005.000578048723,0,0.37519495119954716,9471.64765110125,83.95186897021586,81.45711669647996,1154.9383039843337,167.99102603408488,6.379873779988679
ppo_optimized,4,+20%,0.20000000298023224,-1620.7141993154428,0,0.05404770696744193,15000.0,55.34988393616192,49.05403416773884,109.68959128099871,15.95484964087254,0.0
ppo_optimized,4,+20%,0.20000000298023224,-12113.774162483904,1,0.2515991487028521,9167.541119358233,67.34753916187938,62.9545430821231,621.3013957465645,90.37111210859119,3.289978717571303
ppo_optimized,4,+20%,0.20000000298023224,-845.6595867157902,0,0.0519235593220287,7148.244597418448,30.086341659724415,25.1169404565311,57.28029801822256,8.331679711741463,0.0
ppo_optimized,4,+20%,0.20000000298023224,-3069.1947187154296,0,0.09602081469162171,10930.44762305566,57.17239300985921,39.38281347135544,201.29045767146292,29.27861202494006,0.0
ppo_optimized,4,+20%,0.20000000298023224,-880.4033601903332,0,0.043553525170619625,12088.607131602943,38.26607454769289,42.416172901702836,61.10948950310414,8.88865301863333,0.0
ppo_optimized,4,+20%,0.20000000298023224,-4007.3621393019666,1,0.15648672798371466,6677.737480105083,31.97698646492363,19.68754282273472,183.47904603143246,26.68786124093563,0.9121681995928665
ppo_optimized,4,+20%,0.20000000298023224,-4670.465979631256,0,0.1470650774352958,7118.708366113621,56.19290171743928,39.59883069827602,303.0138262209363,44.07473835940892,0.6766269358823949
ppo_optimized,4,+20%,0.20000000298023224,-593.0071063672839,0,0.039164906128767475,8897.563840108269,28.982064218849448,32.57352823720967,41.61959356680215,6.05375906426213,0.0
ppo_optimized,4,+20%,0.20000000298023224,-1467.2034599102274,0,0.05620051116087257,11087.751748792285,48.54753836409288,57.62430038530575,100.04120396101668,14.551447848875153,0.0
ppo_optimized,4,+20%,0.20000000298023224,-2863.235771515692,0,0.08662380801513762,13659.284330542536,59.97921879930541,72.93068238910617,190.50637225286206,27.71001778223448,0.0
ppo_optimized,4,+20%,0.20000000298023224,-385.185621124303,0,0.04087754061824129,10980.930175607096,18.047930718793037,22.205176952408756,27.051017437864466,3.9346934455075586,0.0
ppo_optimized,4,+20%,0.20000000298023224,-86.40210870921395,0,0.025625233647535457,4866.284115669781,6.561164641836772,3.9924873550616065,6.164817154723905,0.8967006770507497,0.0
ppo_optimized,4,+20%,0.20000000298023224,-399.6965577719724,0,0.028194377170127467,8258.780273306857,27.85927706083939,25.401395064810785,28.800748721814152,4.189199814082058,0.0
ppo_optimized,4,+20%,0.20000000298023224,-9643.162674560956,0,0.2101270298846387,12142.863693452777,80.65116284405939,51.203170986980595,621.3896078560327,90.38394296087749,2.2531757471159675
ppo_optimized,4,+20%,0.20000000298023224,-475.12783247228367,0,0.04435667622242117,8900.388167564248,20.040795853587735,17.455221923065835,32.594580073631846,4.741029828891904,0.0
ppo_optimized,4,+20%,0.20000000298023224,-680.4219489720164,0,0.07126986748191014,5007.951798707532,17.431370209787207,18.557814032128277,45.552152978920525,6.625767706024803,0.0
ppo_optimized,4,+20%,0.20000000298023224,-2154.5632516701685,0,0.09954649736920206,5679.62948143559,39.061258961914625,48.69279490379143,142.57508879129836,20.73819473327976,0.0
ppo_optimized,4,+20%,0.20000000298023224,-597.6831506344438,0,0.053085115335201626,6153.84562131992,21.066912644965655,26.159041187354457,41.00578120886938,5.964477266744637,0.0
ppo_optimized,4,+20%,0.20000000298023224,-303.0294899915009,0,0.03416153348686044,6411.486955894852,17.06367859555015,16.058188082640587,21.373785684200044,3.1089142813381883,0.0
ppo_optimized,4,+20%,0.20000000298023224,-10548.971365836915,1,0.33750012551226893,6045.579295536748,45.94268283117567,36.68646290396532,568.540911469379,82.69685985009147,5.437503137806724
ppo_optimized,4,+20%,0.20000000298023224,-29020.523223903576,0,0.41793378237835055,12496.410205100432,121.27430475685878,93.78681048105713,1858.4363927190889,270.3180207591402,7.448344559458764
ppo_optimized,4,+20%,0.20000000298023224,-206.9564454958435,0,0.04152855275105569,3828.8462788919464,9.393944461680286,8.617032823497153,14.304286997637169,2.080623563292679,0.0
ppo_optimized,4,+20%,0.20000000298023224,-206.93145037721504,0,0.023003879444520224,9031.744777677417,17.71951615416028,10.40852387734802,14.945979158936167,2.1739606049361693,0.0
ppo_optimized,4,+20%,0.20000000298023224,-8513.832749852214,1,0.29796767654278494,4511.295234459833,41.16631241618975,32.4078182726494,449.76178362450355,65.41989579992779,4.449191913569623
ppo_optimized,4,+20%,0.20000000298023224,-2359.0390976658696,0,0.12822573826434286,5570.183913480688,32.60594606592999,19.558668248944635,153.300455224078,22.298248032593165,0.20564345660857158
ppo_optimized,4,+20%,0.20000000298023224,-5337.409278452663,0,0.1208416440711066,11305.64313691066,78.32892622819547,42.661325444068794,347.06452820378405,50.48211319327768,0.02104110177766523
ppo_optimized,4,+20%,0.20000000298023224,-1713.2080358841927,0,0.053248371492056044,8868.330566045774,60.17360318047085,74.34277119295302,117.48536712620684,17.08878067290281,0.0
ppo_optimized,4,+20%,0.20000000298023224,-7749.004840736649,1,0.09542436599820056,14788.461096010118,86.14455826041734,63.85155429090184,301.4106280604971,43.84154589970867,0.0
ppo_optimized,4,+20%,0.20000000298023224,-191.32369941573634,0,0.036749500811226826,8162.64911139856,9.896951492723469,8.517644609936408,13.335960986718836,1.9397761435227396,0.0
ppo_optimized,4,+20%,0.20000000298023224,-304.1775819418782,0,0.049077675081884216,8952.691409021856,11.579151063989237,11.950139527984488,20.83685316689232,3.030815006093428,0.0
ppo_optimized,4,+20%,0.20000000298023224,-1317.405928777116,0,0.23809846839305643,1224.5978534974377,9.706890064494651,8.629138529415275,84.74384076458496,12.326376838485084,2.952461709826411
ppo_optimized,4,+20%,0.20000000298023224,-99.96288267954277,0,0.05248604098977681,7064.720947027936,3.56010902087229,4.230651111521124,6.851387693244498,0.9965654826537451,0.0
ppo_optimized,4,+20%,0.20000000298023224,-902.4044550541327,0,0.0833309408498778,5102.756655961688,19.67821304438269,23.537642739036077,60.12614693186743,8.745621371907989,0.0
ppo_optimized,4,+20%,0.20000000298023224,-596.4606346917718,0,0.044560162433097746,5917.477028264696,24.867428079087663,17.674329789378483,40.63020993157582,5.909848717320118,0.0
ppo_optimized,4,+20%,0.20000000298023224,-451.7991360295708,0,0.04903226215180162,15000.0,17.081992395837492,14.116838762614815,30.710853405018813,4.4670332225481895,0.0
ppo_optimized,4,+20%,0.20000000298023224,-5136.719522145176,0,0.10735491042428923,12875.328607217052,85.24690702912041,55.49895007302194,335.56138249549423,48.80892836298098,0.0
ppo_optimized,4,+20%,0.20000000298023224,-629.1114383413128,0,0.051452357506683116,5887.335659147607,22.91161468866404,27.784247212879926,43.22474163393887,6.287235146754744,0.0
ppo_optimized,4,+20%,0.20000000298023224,-128.751437083363,0,0.022785238699945587,8409.785901159683,11.103045278838001,6.033843959834369,9.276136355736352,1.3492561971980148,0.0
ppo_optimized,4,+20%,0.20000000298023224,-6952.7321281229815,0,0.20334633483672515,7040.2248871055435,60.36368416203101,67.41774663653152,450.07357749165834,65.46524763515029,2.083658370918129
ppo_optimized,4,+20%,0.20000000298023224,-6938.256996633612,0,0.18089004856367943,10935.757420544149,67.88907274629291,77.10676923910651,450.28344775407004,65.49577421877382,1.522251214091986
ppo_optimized,4,+20%,0.20000000298023224,-1312.1927901546126,0,0.08237978734347148,7451.801629229515,28.94544370020783,33.93467584284552,87.43238154147008,12.71743731512292,0.0
ppo_optimized,4,+20%,0.20000000298023224,-456.6457536357475,0,0.052752890275482855,3674.417499655139,16.065393048552554,16.0114986258469,31.074850279835932,4.51997822252159,0.0
ppo_optimized,4,+20%,0.20000000298023224,-2111.3066149858087,0,0.09530219604016489,9469.07049240024,39.78789483883897,35.552688290265614,139.0353709784049,20.223326687767983,0.0
ppo_optimized,4,+20%,0.20000000298023224,-6697.673045819344,0,0.14583720452994603,11134.428271644892,81.53336961075748,78.35143164838844,435.9886189977899,63.416526399678524,0.6459301132486508
ppo_optimized,4,+20%,0.20000000298023224,-192.96575067474552,0,0.02824633491377935,8585.891201724515,13.17664996607917,8.488358563000329,13.647042492728758,1.9850243625787283,0.0
ppo_optimized,4,+20%,0.20000000298023224,-1114.0567603525792,0,0.09649690908407639,5036.896007587728,20.62514389633179,13.036215504374406,72.9762966317118,10.614734055521717,0.0
ppo_optimized,4,+20%,0.20000000298023224,-12702.673109166655,0,0.2532919573338713,9688.2254026937,88.21500539022425,97.57148104602817,819.28555065529,119.16880736804215,3.332298933346782
ppo_optimized,4,+20%,0.20000000298023224,-1558.5583668307208,0,0.05329341453696056,15000.0,54.08557485363162,49.5429192422514,105.688181908628,15.3728264594368,0.0
ppo_optimized,4,+20%,0.20000000298023224,-443.06549615984994,0,0.0328754838529901,8411.758800610927,26.45999449793128,32.10826295215809,31.89578780178805,4.639387316623716,0.0
ppo_optimized,4,+20%,0.20000000298023224,-970.3669652318885,0,0.05739073402098545,6069.55162952704,30.910798131026638,21.725093794229593,65.04642444351788,9.461298100875327,0.0
ppo_optimized,4,+20%,0.20000000298023224,-284.5089140607908,0,0.025460774942857034,9740.348974442088,21.939133306245694,15.670649467754437,20.481535636894222,2.9791324562755226,0.0
ppo_optimized,4,+20%,0.20000000298023224,-1651.5387234602108,0,0.06025581453424442,7568.812883037204,50.26267925549275,44.7020356305671,111.04935157115015,16.152632955803654,0.0
ppo_optimized,4,+20%,0.20000000298023224,-459.2106329678664,0,0.04059432225115655,9295.122751330659,21.015003763632762,11.72283472183576,31.27996061263979,4.549812452747606,0.0
ppo_optimized,4,+20%,0.20000000298023224,-572.2302732210137,0,0.08699037794187069,2893.2658183957133,11.897503593163675,12.703962536471183,37.94883891824933,5.51983111538172,0.0
ppo_optimized,4,+20%,0.20000000298023224,-220.9650186093638,0,0.03488340617274376,7134.16236623025,11.950071645399769,7.473716808493976,15.284837443328513,2.2232490826659657,0.0
ppo_optimized,4,+20%,0.20000000298023224,-849.7863144534492,0,0.03662911310989702,11493.134366859187,44.2746976002101,41.14406391531626,59.46390656450134,8.649295500291105,0.0
ppo_optimized,4,+20%,0.20000000298023224,-5425.498665704477,1,0.13146628178086214,7204.0858543507775,48.91728182562532,28.03223000194968,235.8023490695219,34.298523501021364,0.2866570445215537
ppo_optimized,4,+20%,0.20000000298023224,-1948.6940830656583,0,0.05754478532240837,13414.422087513127,62.11456581684764,50.41101268830372,131.0602096952538,19.06330322840055,0.0
ppo_optimized,4,+20%,0.20000000298023224,-995.6005983814609,0,0.06635322396927298,7631.232502269923,27.398932221061013,25.384786429669955,66.66027449337636,9.696039926309288,0.0
ppo_optimized,4,+20%,0.20000000298023224,-897.7757686082177,0,0.05370493738790825,10131.471803465178,30.888324108670748,27.94258602754247,60.82470211669792,8.847229398792424,0.0
ppo_optimized,4,+20%,0.20000000298023224,-7193.902285798417,0,0.17829662798313703,12127.826151477713,71.51596678717854,89.14796459290362,467.5387099206251,68.0056305339091,1.4574156995784258
ppo_optimized,4,+20%,0.20000000298023224,-12167.578859562578,0,0.20845676407305336,13252.54651277921,102.92377423321658,104.18261081149036,786.6890871708673,114.42750358848978,2.2114191018263343
ppo_optimized,4,+20%,0.20000000298023224,-859.091535145322,0,0.057418731062976944,10331.383652680037,27.530925322400776,24.966899136667,57.96232922340051,8.430884250676439,0.0
ppo_optimized,4,+20%,0.20000000298023224,-975.4087168051651,0,0.07391259971363018,4710.221668472881,24.010872578034242,23.994211813113793,65.07255383329158,9.465098739387864,0.0
ppo_optimized,4,+20%,0.20000000298023224,-529.3639021490263,0,0.05080178721283584,6037.202084617931,19.440296995261026,20.712856909751963,36.212067147944694,5.267209766973774,0.0
ppo_optimized,4,+20%,0.20000000298023224,-701.986318169335,0,0.07083416785563128,5595.0388042238965,18.178208305025688,22.373535865498877,47.21340280773674,6.867404044761708,0.0
ppo_optimized,4,+20%,0.20000000298023224,-487.35646002380247,0,0.04060768492601343,5549.298628758542,22.348921770790128,13.641516374926123,33.27639236916015,4.840202526423295,0.0
ppo_optimized,4,+20%,0.20000000298023224,-164.4157973795838,0,0.021013602990295685,6931.694376940439,16.3242093945093,17.074222475822005,12.577783362711365,1.8294957618489256,0.0
ppo_optimized,4,+20%,0.20000000298023224,-5767.431452081447,0,0.1900131647255686,11524.503611241093,53.35273957508354,27.053006012417953,371.7165060928261,54.06785543168379,1.7503291181392149
ppo_optimized,4,+20%,0.20000000298023224,-1655.202847715512,0,0.05529909854039149,10852.617780155419,54.470627333150986,27.348357625819055,110.44647490993816,16.064941805081915,0.0
ppo_optimized,4,+20%,0.20000000298023224,-1173.1036179078958,0,0.0739124464073798,6191.731665827019,28.91039708793097,30.2293328053525,78.3507330971848,11.396470268681425,0.0
ppo_optimized,4,+20%,0.20000000298023224,-34.87510562043869,0,0.016887368828663204,9136.05500602867,4.462419595833498,4.11922453664563,2.7631459380467973,0.4019121364431705,0.0
ppo_optimized,4,+20%,0.20000000298023224,-562.704670923143,0,0.05837982768766885,4879.027398137389,17.833018744970563,19.823380786708324,38.17324725435284,5.552472327905868,0.0
ppo_optimized,4,+20%,0.20000000298023224,-4325.722280494556,0,0.21479192835730018,4667.969969918777,35.4152655688153,27.885522053663397,278.9201501097637,40.570203652329255,2.3697982089325045
ppo_optimized,4,+20%,0.20000000298023224,-269.82063020984697,0,0.028263588740894043,6199.677900915124,18.374951954141643,11.29168694814329,19.042543122736713,2.7698244542162493,0.0
ppo_optimized,4,+20%,0.20000000298023224,-6044.835788169534,0,0.12982743140289332,11726.594252380577,82.94401842676264,82.24832327706527,394.84165829463115,57.43151393376452,0.24568578507233318
ppo_optimized,4,+20%,0.20000000298023224,-86.02767785861018,0,0.020555252063154048,3699.1386170015658,8.640634796349934,7.753699801244734,6.512382294903198,0.9472556065313741,0.0
ppo_optimized,4,+20%,0.20000000298023224,-585.8156446389878,0,0.06122714046460115,5357.172092311971,17.444772469637112,12.673521045594317,39.16342959362088,5.69649884998122,0.0
ppo_optimized,4,+20%,0.20000000298023224,-567.343984873382,0,0.051231617882673657,4883.006774067749,20.49020543432411,17.519552694754722,38.49070042212179,5.598647334126806,0.0
ppo_optimized,4,+20%,0.20000000298023224,-34017.675740589184,1,0.36082159544755976,13184.709246379694,140.0683318919496,128.66351808708464,1853.1215627808247,269.54495458630174,6.0205398861889945
ppo_optimized,4,+20%,0.20000000298023224,-478.7596460163604,0,0.056298844572486385,5737.128583059316,15.539075643833327,10.187734252155167,32.077173497316984,4.665770690518833,0.0
ppo_optimized,4,+20%,0.20000000298023224,-6886.165682235915,0,0.1175423095578368,15000.0,104.77765686966974,111.17247984067781,451.5796185457161,65.68430815210415,0.0
ppo_optimized,4,+20%,0.20000000298023224,-427.4995839617975,0,0.07546883168677332,4175.529914523617,10.287213485552723,9.916432788001112,28.466679379126386,4.14060790969111,0.0
ppo_optimized,4,+20%,0.20000000298023224,-8950.779720533992,0,0.3081995785885465,5393.085470654697,50.77787365664721,27.818836707392034,573.823039628708,83.46516940053935,4.704989464713663
ppo_optimized,4,+20%,0.20000000298023224,-1627.1309149539582,0,0.07694741187014115,9872.427798465349,38.293354365567936,33.76703159512701,108.0410653760762,15.715064054701992,0.0
ppo_optimized,4,+20%,0.20000000298023224,-2709.8239715323202,0,0.07639534643102636,9110.683591150217,63.98622870750744,45.0806959068736,179.2358373272469,26.07066724759955,0.0
ppo_optimized,4,+20%,0.20000000298023224,-52.369113630283515,0,0.0732281694230116,5230.618123024607,1.3076545275085565,1.5431867778062762,3.5110954005293746,0.5107047855315454,0.0
